lat,lng
48.62730935840006,-2.263393351271052
48.61277816360871,-2.260720433582774
47.12275321219859,-2.114014241899793
46.7922280561454,-2.0812512475389826
47.32598471158423,-2.13111707077994
43.35807024045548,-1.7749793615105454
43.37308791640032,-1.7732853572946614
48.42156754845988,-2.2314874991157376
47.11491796721555,-2.1030935818677454
47.62744561933872,-2.1506203390207306
47.11755204388856,-2.101466564475182
47.26727606009859,-2.113708850990496
47.11521331059914,-2.0978352122472765
48.51320284628031,-2.231750229316511
46.78501956459149,-2.063473032119697
43.34975409121234,-1.760420691221479
43.35650209872426,-1.7604724986681832
46.788890539415,-2.0575296578260684
43.37353362179281,-1.7570387287936355
48.1907631711824,-2.1914017783068647
47.97008568835302,-2.1692138800735408
47.10853338626199,-2.082772797464905
46.780832702899865,-2.0511954083344897
43.36386603758386,-1.7491861615850228
43.337747748700686,-1.7453028694218784
47.35157466068793,-2.0994789664341806
47.7608345221074,-2.137230227807948
47.948272111377655,-2.152748357243141
48.28131539934496,-2.1843794147374065
47.59220783647456,-2.117135558102648
47.8057851560014,-2.136449713877171
47.38591205988169,-2.090555261308165
46.75809490029725,-2.031510387756249
47.43612592411602,-2.093538125402575
47.11538416651262,-2.0625653533004105
47.32410859004681,-2.081529712897827
43.33850854459912,-1.7248572255470958
46.79154553514121,-2.0260400054935026
48.21560991344119,-2.1575958783355653
47.42260541919585,-2.078255242018708
48.28308022162981,-2.160546919742075
47.09905886069625,-2.04681493220415
47.91585460674195,-2.1229939167298557
48.56654866717784,-2.185861896611125
48.43011829601136,-2.1722698610620474
48.6013384669919,-2.1878846011977404
46.7474892825276,-2.00955132954631
46.91333795333988,-2.0240969024620163
47.19457823092753,-2.0490602813397016
47.6583825872495,-2.092291645376384
47.0809056628515,-2.035908905057888
43.3780810441203,-1.7110199736131613
47.65443116467871,-2.0800998214293696
43.35556197031303,-1.697715472985717
46.73858206628471,-1.990355853200121
43.31215299839707,-1.6935453387834682
47.66062973781457,-2.073414757290354
47.28706297011495,-2.0370149886557094
47.67057091050836,-2.0706762080810184
47.67057091050836,-2.0706762080810184
47.071927238905786,-2.009004014570537
47.77511232879485,-2.074828623858001
46.97457615460707,-1.9988358861518327
43.39423959365538,-1.6867612281598676
47.57932791672747,-2.05095393491645
47.70389608582885,-2.060930296669232
47.99728958413726,-2.0883518484581383
47.644462766521066,-2.05417799496501
43.377677447184325,-1.676096395615654
48.137918088765694,-2.093529597110393
46.70984940399592,-1.959106597474212
43.38740337183443,-1.6716724396806026
46.74477040378761,-1.9552010102940032
48.58582108772089,-2.128762412215444
47.52280647780244,-2.026647192867005
48.618292830085295,-2.131417685329336
47.36391820275908,-2.010983025386774
46.70284306853477,-1.9464930422521511
43.373446727588885,-1.658864829544976
43.388085764081005,-1.6589878217339211
46.69611492486821,-1.942260668936237
47.452033374360354,-2.0091579947627003
46.7251769989462,-1.9419836718682384
43.39282159322085,-1.6534396429368146
47.10991590600973,-1.974140117791652
43.40007614417442,-1.6519749880401142
48.38279344995827,-2.0897043010948657
47.40010826754879,-1.9956779421631832
48.63212797825967,-2.111140007681937
43.30914431429021,-1.6353019290062862
48.293804121469165,-2.073651569380594
43.33708788921729,-1.6369962897098334
47.18500641567335,-1.96781620675084
48.467967031845774,-2.0889021223938933
47.04242045222739,-1.95338255442646
46.698067620491216,-1.9186784278210187
43.40429976960194,-1.632935800805069
47.64667534030647,-2.0013612230962794
46.68087820727944,-1.9118117482384656
47.37217488481871,-1.9716821930880253
43.39217784865806,-1.6274859846050174
43.39270651862218,-1.6262927570173575
48.19917083898601,-2.047779469324184
48.44183195126816,-2.0691459943288057
48.10984137461959,-2.034555412274006
48.45800506582333,-2.064705002368538
46.71633673484125,-1.9011845696207912
48.63307931531682,-2.0800914461573417
47.24823604037179,-1.9483241241000429
47.12299736855344,-1.9360437919193527
46.636256089334125,-1.8911824009249123
47.90896726264084,-2.006399112895929
43.41169457818374,-1.614049659263546
48.63016532390672,-2.072125376131318
48.61702730577341,-2.069287444109249
46.64979942750588,-1.882891182005148
46.80353678364978,-1.8961230156697613
47.51431142978662,-1.9599601222513
47.36060381518096,-1.945466016377387
46.85415066828504,-1.8987574133882927
48.45940430982615,-2.0477491082759403
48.63756324818246,-2.0620179207994904
43.42932106403568,-1.6030621136325052
48.45347064341964,-2.041865759532368
48.62601097269737,-2.0579215542951195
48.58248254597613,-2.051811468636116
47.368958824565446,-1.935655718512224
43.42362495640452,-1.5971411419371038
48.45480993858167,-2.0372918916406944
48.54273865159491,-2.0452754752049778
48.52052760951967,-2.0425256325815164
48.614049816001234,-2.0479558825370976
46.84040279797942,-1.8792390089127455
48.45293441527105,-2.024346183345987
47.71804671654143,-1.954452005354071
46.62816086127119,-1.8545858495461367
43.44515346616169,-1.583983957701982
47.3339597080934,-1.9163793490270509
46.636377982573215,-1.8509981931058488
46.636377982573215,-1.8509981931058488
48.61571925587792,-2.0334493154720907
47.2017376086792,-1.899532763047734
43.32275866634493,-1.5689219617344616
47.756770482232525,-1.949567650074404
47.125412509720405,-1.891131144136701
48.03414926266026,-1.9740441664753128
46.86028459991575,-1.8639224642008607
43.39536997206881,-1.5687213862078175
48.64775456748791,-2.0263609114329757
48.6507623036784,-2.026636652503461
43.469558364396406,-1.5698951466666324
46.840522176300325,-1.853837670475176
46.75506172512668,-1.8458432041722048
48.63752481424893,-2.0193117797925217
48.18504857517864,-1.9759269774600683
43.48173277285736,-1.568202958211962
43.48323336420608,-1.5676663600484564
48.634767380985046,-2.015878515699916
43.48097259155854,-1.5659271850150367
48.12310314601757,-1.96685695165266
47.02968380692575,-1.8658382110645049
43.47196495427801,-1.5615484845444088
43.476246755126624,-1.5613069015916576
48.64597543784052,-2.0106297188828406
47.82027671471499,-1.932643493798127
43.48087290321351,-1.5601644306020983
43.44758889015765,-1.5566079856937247
47.82112335552489,-1.9313831746950831
46.60004427245758,-1.8197342330271165
48.63863632006918,-2.007478181550015
48.630608300942754,-2.0065595315831266
43.484752970595686,-1.5574773376159858
46.51359108891651,-1.8101733374981728
47.183386249471525,-1.8686610361907987
48.65266360043713,-2.0054762129045667
48.62659555636996,-2.002748957691261
43.47455500580901,-1.5541809305783905
43.466201209292976,-1.5526773535841172
43.493761743162665,-1.5539093159646868
48.64560613907505,-2.000338994901012
48.632335786930376,-1.9976281197868044
47.98640015328804,-1.936529757839027
47.641848187213895,-1.904092158631731
48.62790219087309,-1.9943897687135823
46.497008951636985,-1.79776201798903
48.623406443972,-1.9917714257796972
47.28651982350659,-1.8660483807172412
43.47618470037951,-1.5432717869134414
48.637024453597725,-1.9911410411820691
43.48635989300105,-1.5436806822203402
43.34752184159287,-1.532302413550298
46.69389363879749,-1.81170793806032
48.65541411681632,-1.9919183876287827
46.90168956007924,-1.8279543278768595
48.46409444628381,-1.9710904654034875
43.49707765903565,-1.541037834455056
48.66197217035319,-1.9894158554992565
48.642938711020086,-1.9870137882161203
48.62123178837136,-1.984739255867343
48.64958457358755,-1.987362442418023
43.48210561937034,-1.5370323440220433
48.183054196881024,-1.9405924202559692
43.47175268701943,-1.535274250798739
48.63637688209524,-1.9807850610877216
48.65561913546309,-1.9822930150162912
46.49915702888765,-1.784835605843066
43.45390928943672,-1.531194029706934
47.00377000509988,-1.8293228858683652
48.66333971584571,-1.9819409426204035
47.35259541304903,-1.8596119263168944
43.501922440795816,-1.5338071426592983
43.49652962553719,-1.5330347242943425
43.47242221183164,-1.531119988635251
47.54309625488623,-1.8763486752941525
46.53175970165051,-1.7850351765479788
46.9883976861754,-1.822687605552214
43.48420316880021,-1.5265295787068518
48.30167796440957,-1.937773360747588
46.51023159106721,-1.774349955923895
43.51242935556196,-1.524557638216682
43.49227477129931,-1.5224992879128425
48.39558712623899,-1.9435029248374265
43.47596408492139,-1.520113765044779
48.68266788990437,-1.9695211547370184
48.5103770513103,-1.952202664914052
47.86348419531468,-1.8912336606309617
46.49111006495845,-1.7678020936581311
48.66251574912536,-1.9647741585089868
46.51874171171197,-1.7686537845428554
48.62511922160447,-1.9596591055432455
47.42005611691848,-1.8462823917506013
47.10359267741457,-1.817508796215124
48.59498500560032,-1.953921357444416
43.32371574895549,-1.4973650908775344
46.53625702249543,-1.7618092845285638
46.48636877083531,-1.7558159364079915
43.53745623155365,-1.510265897360477
43.50590992942082,-1.502798191584695
43.46313851212555,-1.4987409427450398
43.41736371360175,-1.4945661067384586
48.44528362886073,-1.923757356392289
43.47986323793496,-1.4978852426469371
48.237672612611135,-1.9031239921969207
43.490913343534864,-1.4965351484795868
43.52182248340136,-1.49894422688097
48.17426575124626,-1.8945072212066487
47.023549383238624,-1.7900058613266023
43.49681561406957,-1.4952395521542166
47.88899674270989,-1.8653665040117304
43.3266868432454,-1.480071195716847
43.54297416894242,-1.496749836824229
48.110429967755046,-1.8842158916727385
43.44472671386231,-1.486403888206188
43.47137574984127,-1.487643758216068
46.49141992263208,-1.736077573182648
46.50175755748948,-1.7369504417845858
47.92483742980592,-1.864081741615504
48.13833991660469,-1.883404105333074
46.823765832001975,-1.762116801105506
47.63654439774639,-1.834316417313824
48.52212327158076,-1.9148601903690257
43.525817854368114,-1.4869095416418832
46.47775712530712,-1.7296799230215316
43.49418785275786,-1.4827546954466673
48.04293680880151,-1.8670380643022384
43.48255127165205,-1.478901088560407
43.489201227863376,-1.47891226255595
43.4934979609673,-1.477427834009089
46.70258453840536,-1.7419090061860825
48.6275487050791,-1.9158936456134992
43.48520185497034,-1.4753825764158244
43.33249397812367,-1.4614526416724265
47.8299184277991,-1.8376981006395765
43.39929749022512,-1.4642991080810115
46.55534910467115,-1.7212566721756148
43.49435804190989,-1.469473902039811
43.49435804190989,-1.469473902039811
43.484291573337806,-1.4655594502600366
47.27644485476917,-1.780675857862272
43.54829596210351,-1.4698226861834462
47.46009948728757,-1.7956013752015867
47.28170002101895,-1.778559547467524
47.39123035175883,-1.7871634911945935
43.51160938080127,-1.462830789893245
47.323803319125766,-1.7787035763141723
47.00053445231009,-1.7500179031958805
47.12569960423606,-1.7578780227258568
48.360524459604,-1.869501989036785
48.00403762936753,-1.8341459551913308
46.85911818465632,-1.730381860320745
43.48970130599245,-1.4530090574465255
47.19140980610427,-1.7590757190755426
43.50223061999834,-1.4524828434242565
43.472897394717606,-1.4501103244393403
43.060167156399714,-1.4178693489286665
46.93807846796416,-1.73432005777541
46.63904713474648,-1.7073019371502562
48.082222472491374,-1.8334809369178016
43.59607921555514,-1.455084942302735
46.47669017975007,-1.6875301053070977
43.56022004000548,-1.4487434000763717
43.5747757709668,-1.447381126486161
46.4502450502283,-1.6760293763514755
43.50955666569529,-1.435346060311177
47.47556938916296,-1.764134143293622
43.64849007627591,-1.445273515746455
43.48739356344617,-1.4303919028142806
43.65041512020986,-1.4427172140955875
43.65041512020986,-1.4427172140955875
47.14509870739985,-1.7304442651026124
43.55652113948229,-1.4323356193625976
43.666502945372834,-1.4404892567251106
43.666502945372834,-1.4404892567251106
48.12755798662023,-1.814617845758916
43.45452650388025,-1.4227742257894298
43.596976095182704,-1.4320783432162036
48.68807204732461,-1.8628329748381351
47.48403208600946,-1.752356496636739
47.32674903699261,-1.7376740181708654
47.958579143784576,-1.7930038335164955
43.64370210701633,-1.4305559956327494
43.530875817088734,-1.4217099243364546
47.21704850525477,-1.723911647355773
47.185819206930624,-1.7198581872055596
43.6504255595616,-1.4285565765708386
47.91015825839703,-1.78295418651666
47.28259095371526,-1.7269239447877285
43.63147351065733,-1.4254539283285
47.52283289010668,-1.7466887466864736
43.6692249547137,-1.4272295490364957
48.67555599744391,-1.8510946775432435
47.99936556864961,-1.7886103597039442
48.60756184526959,-1.8435645160686835
48.15620599617314,-1.8014007643218188
43.69296864426317,-1.4266565859879272
43.69296864426317,-1.4266565859879272
43.69296864426317,-1.4266565859879272
48.50101276550183,-1.8301640088410984
48.29245806751235,-1.8109537392572197
47.86728433893752,-1.772376793682873
43.7079839515381,-1.4244264901099433
46.77766677284431,-1.6746782420460546
47.18759081679944,-1.7100253064964812
46.60725316554362,-1.6596295931585665
43.36136811444416,-1.396672314793525
48.70973231259483,-1.8449985520267471
48.24136932664228,-1.8017808012095933
43.64453848201138,-1.4164359952449217
43.134144521916525,-1.377240662616493
48.09288049070526,-1.7868854800158216
43.66101679819689,-1.4165523710695007
43.66101679819689,-1.4165523710695007
47.20907025273709,-1.70744755052387
47.147753716287326,-1.6996241625843849
48.058595398383865,-1.777353132997715
48.22107524878716,-1.7898685575555489
48.10172830211562,-1.7785755163719372
47.25110220534776,-1.7013305766203433
47.72573576634034,-1.743257862403203
48.14337197868651,-1.7798133141424195
47.376688995878034,-1.7091781820523042
43.35689041045082,-1.380018839045965
47.33298958812798,-1.7035492597427
48.03576472739277,-1.7658950587727746
43.78762161487633,-1.4103883713416934
43.53753641702536,-1.3895220444512797
48.148816582246,-1.772035283278659
47.190178302424414,-1.684056330853901
43.66349864598879,-1.3944606560880954
48.1376014025578,-1.7667116995056775
48.13905777664076,-1.764136083205802
43.78921686988711,-1.4014791203061914
47.21686731662829,-1.6821999521779332
48.02399936031814,-1.7520950756107174
48.14821236228028,-1.7620123771991725
48.351870017805,-1.780000529211605
43.813124146178566,-1.4000105894083317
46.46051591172745,-1.6129392893088188
43.32545766282551,-1.3619182093668336
43.79932477983348,-1.3957872401532927
48.12526525695579,-1.7549878405579191
46.54843886246044,-1.6147970623505796
47.19871010427941,-1.6702180621592844
47.16623732195481,-1.666565492998589
47.14261209686848,-1.6644638799626916
48.0250192747555,-1.7422417466203588
49.53306622271605,-1.8813458974006143
48.43148727983895,-1.7783399308125052
43.6741480978177,-1.381136043496462
47.240746732600336,-1.6701784177525665
47.26419395218127,-1.671979516711368
43.76412437242529,-1.384984973504251
43.76412437242529,-1.384984973504251
43.76412437242529,-1.384984973504251
46.74703968085091,-1.625613059048456
48.04587068230599,-1.7380077856643024
